22:36:53.905,78184,logger,31,INFO,244.000, 239.000, 0.446, -33.875, -0.446, 260.569, 320.000, 240.000
22:36:53.990,78268,logger,31,INFO,244.000, 240.000, 0.446, -33.920, 0.000, 260.916, 320.000, 240.000
22:36:54.035,78313,logger,31,INFO,245.000, 239.000, 0.447, -33.521, -0.447, 261.286, 320.000, 240.000
22:36:54.079,78357,logger,31,INFO,245.000, 238.000, 0.447, -33.518, -0.894, 261.264, 320.000, 240.000
22:36:54.124,78402,logger,31,INFO,245.000, 236.000, 0.446, -33.486, -1.786, 261.012, 320.000, 240.000
22:36:54.169,78447,logger,31,INFO,246.000, 234.000, 0.446, -33.030, -2.678, 260.936, 320.000, 240.000
22:36:54.211,78490,logger,31,INFO,247.000, 231.000, 0.468, -34.161, -4.212, 273.569, 320.000, 240.000
22:36:54.254,78532,logger,31,INFO,248.000, 228.000, 0.468, -33.685, -5.614, 273.502, 320.000, 240.000
22:36:54.298,78577,logger,31,INFO,249.000, 224.000, 0.446, -31.635, -7.129, 260.474, 320.000, 240.000
22:36:54.384,78662,logger,31,INFO,250.000, 223.000, 0.446, -31.197, -7.577, 260.543, 320.000, 240.000
22:36:54.429,78708,logger,31,INFO,249.000, 222.000, 0.445, -31.623, -8.017, 260.378, 320.000, 240.000
22:36:54.472,78750,logger,31,INFO,249.000, 220.000, 0.465, -33.039, -9.307, 272.033, 320.000, 240.000
22:36:54.517,78795,logger,31,INFO,249.000, 220.000, 0.446, -31.639, -8.912, 260.512, 320.000, 240.000
22:36:54.563,78841,logger,31,INFO,251.000, 219.000, 0.446, -30.777, -9.367, 260.758, 320.000, 240.000
22:36:54.607,78885,logger,31,INFO,252.000, 218.000, 0.445, -30.258, -9.789, 260.129, 320.000, 240.000
22:36:54.652,78931,logger,31,INFO,252.000, 219.000, 0.463, -31.459, -9.715, 270.459, 320.000, 240.000
22:36:54.738,79016,logger,31,INFO,252.000, 221.000, 0.445, -30.253, -8.453, 260.084, 320.000, 240.000
22:36:54.782,79061,logger,31,INFO,252.000, 222.000, 0.445, -30.260, -8.010, 260.147, 320.000, 240.000
22:36:54.827,79105,logger,31,INFO,251.000, 222.000, 0.444, -30.669, -8.001, 259.843, 320.000, 240.000
22:36:54.871,79149,logger,31,INFO,251.000, 223.000, 0.446, -30.806, -7.590, 261.004, 320.000, 240.000
22:36:54.915,79193,logger,31,INFO,249.000, 223.000, 0.448, -31.813, -7.617, 261.943, 320.000, 240.000
22:36:54.958,79236,logger,31,INFO,247.000, 223.000, 0.448, -32.712, -7.618, 261.965, 320.000, 240.000
22:36:55.001,79280,logger,31,INFO,245.000, 223.000, 0.446, -33.458, -7.584, 260.797, 320.000, 240.000
22:36:55.090,79368,logger,31,INFO,244.000, 223.000, 0.444, -33.744, -7.548, 259.564, 320.000, 240.000
22:36:55.133,79411,logger,31,INFO,243.000, 223.000, 0.445, -34.248, -7.561, 260.018, 320.000, 240.000
22:36:55.176,79455,logger,31,INFO,242.000, 223.000, 0.445, -34.727, -7.569, 260.275, 320.000, 240.000
22:36:55.219,79498,logger,31,INFO,240.000, 224.000, 0.444, -35.485, -7.097, 259.305, 320.000, 240.000
22:36:55.262,79540,logger,31,INFO,240.000, 225.000, 0.443, -35.465, -6.650, 259.164, 320.000, 240.000
22:36:55.307,79585,logger,31,INFO,240.000, 226.000, 0.443, -35.465, -6.206, 259.162, 320.000, 240.000
22:36:55.349,79628,logger,31,INFO,239.000, 227.000, 0.444, -36.000, -5.778, 259.822, 320.000, 240.000
22:36:55.436,79714,logger,31,INFO,239.000, 229.000, 0.444, -35.970, -4.885, 259.604, 320.000, 240.000
22:36:55.479,79757,logger,31,INFO,240.000, 231.000, 0.445, -35.608, -4.006, 260.205, 320.000, 240.000
22:36:55.522,79800,logger,31,INFO,240.000, 232.000, 0.445, -35.617, -3.562, 260.271, 320.000, 240.000
22:36:55.564,79843,logger,31,INFO,238.000, 233.000, 0.447, -36.682, -3.131, 261.517, 320.000, 240.000
22:36:55.613,79891,logger,31,INFO,237.000, 234.000, 0.446, -37.041, -2.678, 260.893, 320.000, 240.000
22:36:55.658,79936,logger,31,INFO,238.000, 238.000, 0.470, -38.526, -0.940, 274.663, 320.000, 240.000
22:36:55.702,79981,logger,31,INFO,241.000, 241.000, 0.453, -35.822, 0.453, 265.081, 320.000, 240.000
22:36:55.748,80026,logger,31,INFO,244.000, 243.000, 0.449, -34.160, 1.348, 262.764, 320.000, 240.000
22:36:55.833,80111,logger,31,INFO,244.000, 246.000, 0.466, -35.441, 2.798, 272.615, 320.000, 240.000
22:36:55.878,80156,logger,31,INFO,243.000, 250.000, 0.466, -35.857, 4.657, 272.234, 320.000, 240.000
22:36:55.930,80209,logger,31,INFO,242.000, 254.000, 0.447, -34.858, 6.257, 261.258, 320.000, 240.000
22:36:55.975,80254,logger,31,INFO,243.000, 257.000, 0.448, -34.513, 7.620, 262.030, 320.000, 240.000
22:36:56.022,80300,logger,31,INFO,242.000, 259.000, 0.449, -35.042, 8.536, 262.633, 320.000, 240.000
22:36:56.066,80344,logger,31,INFO,240.000, 262.000, 0.452, -36.188, 9.952, 264.442, 320.000, 240.000
22:36:56.110,80388,logger,31,INFO,237.000, 265.000, 0.450, -37.348, 11.249, 263.058, 320.000, 240.000
22:36:56.152,80431,logger,31,INFO,236.000, 265.000, 0.470, -39.461, 11.744, 274.630, 320.000, 240.000
22:36:56.240,80518,logger,31,INFO,234.000, 265.000, 0.449, -38.574, 11.213, 262.211, 320.000, 240.000
22:36:56.286,80565,logger,31,INFO,233.000, 267.000, 0.446, -38.796, 12.040, 260.695, 320.000, 240.000
22:36:56.329,80608,logger,31,INFO,233.000, 269.000, 0.447, -38.880, 12.960, 261.258, 320.000, 240.000
22:36:56.372,80650,logger,31,INFO,235.000, 272.000, 0.450, -38.256, 14.402, 263.112, 320.000, 240.000
22:36:56.414,80692,logger,31,INFO,236.000, 273.000, 0.453, -38.014, 14.934, 264.559, 320.000, 240.000
22:36:56.461,80740,logger,31,INFO,239.000, 274.000, 0.454, -36.812, 15.452, 265.685, 320.000, 240.000
22:36:56.508,80786,logger,31,INFO,241.000, 274.000, 0.453, -35.764, 15.392, 264.654, 320.000, 240.000
22:36:56.553,80831,logger,31,INFO,244.000, 274.000, 0.454, -34.498, 15.433, 265.365, 320.000, 240.000
22:36:56.601,80879,logger,31,INFO,246.000, 274.000, 0.453, -33.515, 15.399, 264.767, 320.000, 240.000
22:36:56.692,80970,logger,31,INFO,247.000, 274.000, 0.452, -33.009, 15.374, 264.346, 320.000, 240.000
22:36:56.739,81017,logger,31,INFO,247.000, 274.000, 0.452, -32.984, 15.362, 264.141, 320.000, 240.000
22:36:56.782,81061,logger,31,INFO,246.000, 274.000, 0.455, -33.690, 15.479, 266.151, 320.000, 240.000
22:36:56.824,81102,logger,31,INFO,245.000, 272.000, 0.451, -33.820, 14.430, 263.612, 320.000, 240.000
22:36:56.867,81145,logger,31,INFO,245.000, 270.000, 0.470, -35.244, 14.098, 274.718, 320.000, 240.000
22:36:56.910,81189,logger,31,INFO,246.000, 265.000, 0.470, -34.787, 11.752, 274.817, 320.000, 240.000
22:36:56.955,81233,logger,31,INFO,246.000, 259.000, 0.470, -34.813, 8.938, 275.020, 320.000, 240.000
22:36:56.998,81277,logger,31,INFO,244.000, 255.000, 0.454, -34.476, 6.804, 265.190, 320.000, 240.000
22:36:57.084,81363,logger,31,INFO,242.000, 250.000, 0.468, -36.504, 4.680, 273.595, 320.000, 240.000
22:36:57.128,81407,logger,31,INFO,241.000, 246.000, 0.465, -36.708, 2.788, 271.636, 320.000, 240.000
22:36:57.174,81452,logger,31,INFO,242.000, 242.000, 0.445, -34.739, 0.891, 260.364, 320.000, 240.000
22:36:57.218,81496,logger,31,INFO,241.000, 239.000, 0.447, -35.339, -0.447, 261.507, 320.000, 240.000
22:36:57.263,81541,logger,31,INFO,239.000, 237.000, 0.449, -36.398, -1.348, 262.695, 320.000, 240.000
22:36:57.307,81586,logger,31,INFO,237.000, 235.000, 0.447, -37.087, -2.234, 261.220, 320.000, 240.000
22:36:57.350,81628,logger,31,INFO,237.000, 233.000, 0.446, -37.053, -3.125, 260.980, 320.000, 240.000
22:36:57.400,81679,logger,31,INFO,236.000, 231.000, 0.445, -37.384, -4.005, 260.175, 320.000, 240.000
22:36:57.495,81773,logger,31,INFO,236.000, 230.000, 0.445, -37.347, -4.446, 259.916, 320.000, 240.000
22:36:57.538,81816,logger,31,INFO,237.000, 228.000, 0.446, -37.026, -5.353, 260.785, 320.000, 240.000
22:36:57.580,81858,logger,31,INFO,238.000, 225.000, 0.446, -36.571, -6.690, 260.727, 320.000, 240.000
22:36:57.623,81901,logger,31,INFO,239.000, 224.000, 0.444, -35.995, -7.110, 259.788, 320.000, 240.000
22:36:57.665,81944,logger,31,INFO,239.000, 225.000, 0.444, -35.965, -6.660, 259.571, 320.000, 240.000
22:36:57.708,81987,logger,31,INFO,239.000, 224.000, 0.444, -35.998, -7.111, 259.810, 320.000, 240.000
22:36:57.752,82030,logger,31,INFO,239.000, 224.000, 0.444, -36.001, -7.111, 259.831, 320.000, 240.000
22:36:57.839,82117,logger,31,INFO,238.000, 224.000, 0.444, -36.443, -7.111, 259.810, 320.000, 240.000
22:36:57.882,82161,logger,31,INFO,238.000, 225.000, 0.464, -38.071, -6.964, 271.418, 320.000, 240.000
22:36:57.925,82203,logger,31,INFO,238.000, 226.000, 0.465, -38.096, -6.504, 271.599, 320.000, 240.000
22:36:57.969,82247,logger,31,INFO,239.000, 228.000, 0.445, -36.062, -5.343, 260.272, 320.000, 240.000
22:36:58.012,82291,logger,31,INFO,239.000, 230.000, 0.445, -36.066, -4.453, 260.301, 320.000, 240.000
22:36:58.056,82335,logger,31,INFO,240.000, 231.000, 0.445, -35.608, -4.006, 260.207, 320.000, 240.000
22:36:58.099,82377,logger,31,INFO,238.000, 231.000, 0.450, -36.932, -4.054, 263.299, 320.000, 240.000
22:36:58.187,82465,logger,31,INFO,235.000, 231.000, 0.456, -38.722, -4.100, 266.315, 320.000, 240.000
22:36:58.230,82509,logger,31,INFO,230.000, 232.000, 0.473, -42.544, -3.782, 276.347, 320.000, 240.000
22:36:58.278,82557,logger,31,INFO,226.000, 232.000, 0.449, -42.238, -3.595, 262.685, 320.000, 240.000
22:36:58.324,82602,logger,31,INFO,223.000, 230.000, 0.450, -43.620, -4.497, 262.891, 320.000, 240.000
22:36:58.368,82646,logger,31,INFO,219.000, 230.000, 0.447, -45.181, -4.473, 261.516, 320.000, 240.000
22:36:58.413,82692,logger,31,INFO,217.000, 232.000, 0.445, -45.784, -3.556, 259.857, 320.000, 240.000
22:36:58.457,82735,logger,31,INFO,215.000, 233.000, 0.442, -46.419, -3.095, 258.443, 320.000, 240.000
22:36:58.501,82779,logger,31,INFO,214.000, 232.000, 0.442, -46.905, -3.540, 258.683, 320.000, 240.000
22:36:58.589,82867,logger,31,INFO,210.000, 232.000, 0.449, -49.425, -3.595, 262.671, 320.000, 240.000
22:36:58.633,82911,logger,31,INFO,207.000, 234.000, 0.449, -50.720, -2.693, 262.398, 320.000, 240.000
22:36:58.676,82954,logger,31,INFO,203.000, 234.000, 0.441, -51.571, -2.645, 257.681, 320.000, 240.000
22:36:58.720,82998,logger,31,INFO,203.000, 233.000, 0.438, -51.192, -3.063, 255.784, 320.000, 240.000
22:36:58.767,83045,logger,31,INFO,203.000, 232.000, 0.438, -51.191, -3.500, 255.779, 320.000, 240.000
22:36:58.811,83089,logger,31,INFO,203.000, 233.000, 0.437, -51.138, -3.060, 255.518, 320.000, 240.000
22:36:58.854,83132,logger,31,INFO,202.000, 234.000, 0.437, -51.564, -2.622, 255.459, 320.000, 240.000
22:36:58.898,83176,logger,31,INFO,203.000, 235.000, 0.441, -51.597, -2.205, 257.810, 320.000, 240.000
22:36:58.985,83263,logger,31,INFO,205.000, 235.000, 0.440, -50.577, -2.199, 257.110, 320.000, 240.000
22:36:59.028,83306,logger,31,INFO,205.000, 235.000, 0.440, -50.632, -2.201, 257.385, 320.000, 240.000
22:36:59.072,83350,logger,31,INFO,206.000, 236.000, 0.441, -50.253, -1.763, 257.699, 320.000, 240.000
22:36:59.116,83395,logger,31,INFO,208.000, 236.000, 0.447, -50.101, -1.789, 261.508, 320.000, 240.000
22:36:59.163,83441,logger,31,INFO,212.000, 235.000, 0.449, -48.536, -2.247, 262.724, 320.000, 240.000
22:36:59.209,83487,logger,31,INFO,216.000, 236.000, 0.450, -46.825, -1.801, 263.208, 320.000, 240.000
22:36:59.254,83532,logger,31,INFO,219.000, 237.000, 0.450, -45.462, -1.350, 263.137, 320.000, 240.000
22:36:59.299,83577,logger,31,INFO,224.000, 238.000, 0.469, -45.042, -0.938, 274.286, 320.000, 240.000
22:36:59.383,83661,logger,31,INFO,227.000, 239.000, 0.451, -41.952, -0.451, 263.711, 320.000, 240.000
22:36:59.426,83704,logger,31,INFO,229.000, 240.000, 0.446, -40.613, 0.000, 260.904, 320.000, 240.000
22:36:59.470,83748,logger,31,INFO,231.000, 241.000, 0.445, -39.615, 0.445, 260.210, 320.000, 240.000
22:36:59.516,83794,logger,31,INFO,232.000, 241.000, 0.444, -39.113, 0.444, 259.835, 320.000, 240.000
22:36:59.559,83837,logger,31,INFO,234.000, 241.000, 0.446, -38.389, 0.446, 260.954, 320.000, 240.000
22:36:59.602,83880,logger,31,INFO,236.000, 241.000, 0.449, -37.754, 0.449, 262.750, 320.000, 240.000
22:36:59.687,83965,logger,31,INFO,238.000, 241.000, 0.447, -36.687, 0.447, 261.555, 320.000, 240.000
22:36:59.732,84010,logger,31,INFO,238.000, 242.000, 0.447, -36.639, 0.894, 261.206, 320.000, 240.000
22:36:59.776,84054,logger,31,INFO,239.000, 244.000, 0.466, -37.735, 1.863, 272.341, 320.000, 240.000
22:36:59.823,84101,logger,31,INFO,240.000, 246.000, 0.449, -35.920, 2.694, 262.486, 320.000, 240.000
22:36:59.866,84145,logger,31,INFO,241.000, 246.000, 0.448, -35.364, 2.686, 261.694, 320.000, 240.000
22:36:59.911,84189,logger,31,INFO,243.000, 246.000, 0.446, -34.330, 2.675, 260.638, 320.000, 240.000
22:36:59.961,84239,logger,31,INFO,243.000, 247.000, 0.444, -34.212, 3.110, 259.748, 320.000, 240.000
22:37:00.004,84282,logger,31,INFO,243.000, 249.000, 0.446, -34.355, 4.015, 260.826, 320.000, 240.000
22:37:00.088,84367,logger,31,INFO,245.000, 249.000, 0.449, -33.694, 4.043, 262.635, 320.000, 240.000
22:37:00.131,84409,logger,31,INFO,246.000, 249.000, 0.468, -34.617, 4.210, 273.474, 320.000, 240.000
22:37:00.174,84452,logger,31,INFO,245.000, 249.000, 0.448, -33.605, 4.033, 261.941, 320.000, 240.000
22:37:00.218,84496,logger,31,INFO,245.000, 250.000, 0.447, -33.516, 4.469, 261.245, 320.000, 240.000
22:37:00.262,84540,logger,31,INFO,247.000, 250.000, 0.452, -33.008, 4.522, 264.338, 320.000, 240.000
22:37:00.305,84583,logger,31,INFO,249.000, 250.000, 0.450, -31.931, 4.497, 262.917, 320.000, 240.000
22:37:00.348,84626,logger,31,INFO,250.000, 251.000, 0.448, -31.330, 4.923, 261.652, 320.000, 240.000
22:37:00.437,84715,logger,31,INFO,251.000, 252.000, 0.447, -30.842, 5.364, 261.305, 320.000, 240.000
22:37:00.481,84760,logger,31,INFO,252.000, 253.000, 0.449, -30.557, 5.842, 262.704, 320.000, 240.000
22:37:00.524,84803,logger,31,INFO,254.000, 254.000, 0.452, -29.820, 6.325, 264.133, 320.000, 240.000
22:37:00.567,84845,logger,31,INFO,255.000, 256.000, 0.450, -29.255, 7.201, 263.114, 320.000, 240.000
22:37:00.610,84889,logger,31,INFO,256.000, 257.000, 0.450, -28.807, 7.652, 263.133, 320.000, 240.000
22:37:00.653,84931,logger,31,INFO,257.000, 258.000, 0.452, -28.475, 8.136, 264.225, 320.000, 240.000
22:37:00.739,85017,logger,31,INFO,259.000, 258.000, 0.470, -28.670, 8.460, 274.761, 320.000, 240.000
22:37:00.786,85064,logger,31,INFO,259.000, 259.000, 0.450, -27.432, 8.544, 262.894, 320.000, 240.000
22:37:00.830,85108,logger,31,INFO,259.000, 259.000, 0.451, -27.495, 8.564, 263.498, 320.000, 240.000
22:37:00.874,85153,logger,31,INFO,260.000, 258.000, 0.450, -27.001, 8.100, 263.078, 320.000, 240.000
22:37:00.918,85196,logger,31,INFO,260.000, 257.000, 0.449, -26.912, 7.625, 262.210, 320.000, 240.000
22:37:00.961,85239,logger,31,INFO,260.000, 258.000, 0.469, -28.147, 8.444, 274.243, 320.000, 240.000
22:37:01.005,85283,logger,31,INFO,261.000, 260.000, 0.451, -26.614, 9.022, 263.699, 320.000, 240.000
22:37:01.050,85328,logger,31,INFO,263.000, 261.000, 0.452, -25.762, 9.491, 264.218, 320.000, 240.000
22:37:01.134,85413,logger,31,INFO,265.000, 262.000, 0.454, -24.964, 9.985, 265.340, 320.000, 240.000
22:37:01.182,85461,logger,31,INFO,267.000, 264.000, 0.454, -24.047, 10.889, 265.240, 320.000, 240.000
22:37:01.235,85513,logger,31,INFO,268.000, 265.000, 0.453, -23.538, 11.316, 264.625, 320.000, 240.000
22:37:01.281,85559,logger,31,INFO,270.000, 266.000, 0.453, -22.627, 11.766, 264.559, 320.000, 240.000
22:37:01.325,85603,logger,31,INFO,271.000, 267.000, 0.452, -22.172, 12.217, 264.528, 320.000, 240.000
22:37:01.369,85647,logger,31,INFO,272.000, 268.000, 0.452, -21.684, 12.649, 264.096, 320.000, 240.000
22:37:01.415,85694,logger,31,INFO,272.000, 269.000, 0.451, -21.648, 13.079, 263.655, 320.000, 240.000
22:37:01.463,85741,logger,31,INFO,272.000, 270.000, 0.451, -21.667, 13.542, 263.892, 320.000, 240.000
22:37:01.507,85785,logger,31,INFO,272.000, 271.000, 0.451, -21.637, 13.974, 263.526, 320.000, 240.000
22:37:01.557,85835,logger,31,INFO,273.000, 270.000, 0.452, -21.260, 13.570, 264.437, 320.000, 240.000
22:37:01.601,85879,logger,31,INFO,274.000, 270.000, 0.452, -20.770, 13.546, 263.958, 320.000, 240.000
22:37:01.651,85929,logger,31,INFO,274.000, 271.000, 0.451, -20.756, 13.988, 263.780, 320.000, 240.000
22:37:01.697,85975,logger,31,INFO,274.000, 272.000, 0.452, -20.774, 14.451, 264.009, 320.000, 240.000
22:37:01.783,86062,logger,31,INFO,275.000, 273.000, 0.454, -20.431, 14.982, 265.415, 320.000, 240.000
22:37:01.827,86105,logger,31,INFO,276.000, 274.000, 0.452, -19.900, 15.377, 264.399, 320.000, 240.000
22:37:01.871,86149,logger,31,INFO,276.000, 275.000, 0.473, -20.802, 16.547, 276.380, 320.000, 240.000
22:37:01.917,86195,logger,31,INFO,276.000, 276.000, 0.452, -19.908, 16.288, 264.503, 320.000, 240.000
22:37:01.965,86244,logger,31,INFO,275.000, 276.000, 0.452, -20.346, 16.277, 264.313, 320.000, 240.000
22:37:02.010,86288,logger,31,INFO,275.000, 276.000, 0.451, -20.303, 16.242, 263.759, 320.000, 240.000
22:37:02.052,86330,logger,31,INFO,274.000, 278.000, 0.452, -20.796, 17.180, 264.295, 320.000, 240.000
22:37:02.137,86415,logger,31,INFO,274.000, 278.000, 0.471, -21.648, 17.883, 275.120, 320.000, 240.000
22:37:02.181,86459,logger,31,INFO,273.000, 278.000, 0.451, -21.206, 17.146, 263.770, 320.000, 240.000
22:37:02.225,86503,logger,31,INFO,274.000, 278.000, 0.451, -20.749, 17.141, 263.696, 320.000, 240.000
22:37:02.268,86546,logger,31,INFO,274.000, 278.000, 0.451, -20.759, 17.149, 263.820, 320.000, 240.000
22:37:02.312,86591,logger,31,INFO,274.000, 279.000, 0.451, -20.765, 17.605, 263.899, 320.000, 240.000
22:37:02.356,86634,logger,31,INFO,275.000, 279.000, 0.452, -20.332, 17.621, 264.134, 320.000, 240.000
22:37:02.398,86676,logger,31,INFO,276.000, 280.000, 0.452, -19.906, 18.096, 264.476, 320.000, 240.000
22:37:02.485,86763,logger,31,INFO,276.000, 282.000, 0.452, -19.899, 18.995, 264.389, 320.000, 240.000
22:37:02.529,86807,logger,31,INFO,276.000, 283.000, 0.452, -19.900, 19.448, 264.403, 320.000, 240.000
22:37:02.576,86855,logger,31,INFO,275.000, 284.000, 0.452, -20.329, 19.878, 264.100, 320.000, 240.000
22:37:02.641,86920,logger,31,INFO,276.000, 286.000, 0.454, -19.970, 20.878, 265.335, 320.000, 240.000
22:37:02.685,86963,logger,31,INFO,277.000, 287.000, 0.453, -19.478, 21.290, 264.815, 320.000, 240.000
22:37:02.729,87007,logger,31,INFO,277.000, 287.000, 0.452, -19.450, 21.259, 264.428, 320.000, 240.000
22:37:02.773,87052,logger,31,INFO,276.000, 288.000, 0.453, -19.934, 21.746, 264.851, 320.000, 240.000
22:37:02.817,87095,logger,31,INFO,276.000, 290.000, 0.453, -19.914, 22.630, 264.591, 320.000, 240.000
22:37:02.861,87140,logger,31,INFO,277.000, 290.000, 0.454, -19.520, 22.698, 265.382, 320.000, 240.000
22:37:02.906,87185,logger,31,INFO,278.000, 289.000, 0.452, -18.979, 22.142, 264.168, 320.000, 240.000
22:37:02.951,87229,logger,31,INFO,277.000, 288.000, 0.452, -19.425, 21.684, 264.087, 320.000, 240.000
22:37:03.038,87317,logger,31,INFO,277.000, 288.000, 0.450, -19.367, 21.619, 263.298, 320.000, 240.000
22:37:03.082,87360,logger,31,INFO,277.000, 287.000, 0.450, -19.357, 21.158, 263.165, 320.000, 240.000
22:37:03.128,87406,logger,31,INFO,278.000, 287.000, 0.451, -18.921, 21.174, 263.368, 320.000, 240.000
22:37:03.173,87451,logger,31,INFO,278.000, 288.000, 0.451, -18.939, 21.645, 263.618, 320.000, 240.000
22:37:03.217,87496,logger,31,INFO,278.000, 289.000, 0.451, -18.924, 22.078, 263.407, 320.000, 240.000
22:37:03.261,87539,logger,31,INFO,279.000, 292.000, 0.471, -19.326, 24.511, 275.563, 320.000, 240.000
22:37:03.306,87584,logger,31,INFO,278.000, 294.000, 0.472, -19.813, 25.474, 275.776, 320.000, 240.000
22:37:03.350,87628,logger,31,INFO,278.000, 297.000, 0.453, -19.007, 25.795, 264.560, 320.000, 240.000
22:37:03.435,87714,logger,31,INFO,279.000, 299.000, 0.452, -18.523, 26.656, 264.116, 320.000, 240.000
22:37:03.481,87759,logger,31,INFO,279.000, 301.000, 0.452, -18.543, 27.588, 264.393, 320.000, 240.000
22:37:03.524,87803,logger,31,INFO,279.000, 303.000, 0.452, -18.520, 28.457, 264.063, 320.000, 240.000
22:37:03.574,87852,logger,31,INFO,279.000, 302.000, 0.452, -18.524, 28.012, 264.128, 320.000, 240.000
22:37:03.616,87895,logger,31,INFO,279.000, 301.000, 0.452, -18.515, 27.546, 263.990, 320.000, 240.000
22:37:03.671,87950,logger,31,INFO,279.000, 301.000, 0.452, -18.526, 27.563, 264.151, 320.000, 240.000
22:37:03.718,87997,logger,31,INFO,279.000, 302.000, 0.452, -18.531, 28.023, 264.231, 320.000, 240.000
22:37:03.764,88043,logger,31,INFO,279.000, 301.000, 0.452, -18.514, 27.545, 263.976, 320.000, 240.000
22:37:03.809,88088,logger,31,INFO,280.000, 299.000, 0.454, -18.156, 26.781, 265.357, 320.000, 240.000
22:37:03.852,88130,logger,31,INFO,281.000, 297.000, 0.452, -17.646, 25.791, 264.512, 320.000, 240.000
22:37:03.940,88218,logger,31,INFO,281.000, 296.000, 0.452, -17.645, 25.337, 264.501, 320.000, 240.000
22:37:03.987,88266,logger,31,INFO,283.000, 293.000, 0.454, -16.804, 24.071, 265.508, 320.000, 240.000
22:37:04.046,88324,logger,31,INFO,285.000, 290.000, 0.473, -16.556, 23.651, 276.524, 320.000, 240.000
22:37:04.096,88374,logger,31,INFO,285.000, 286.000, 0.452, -15.809, 20.777, 264.051, 320.000, 240.000
22:37:04.141,88419,logger,31,INFO,284.000, 284.000, 0.455, -16.373, 20.011, 265.873, 320.000, 240.000
22:37:04.197,88475,logger,31,INFO,281.000, 283.000, 0.455, -17.741, 19.560, 265.928, 320.000, 240.000
22:37:04.238,88517,logger,31,INFO,281.000, 281.000, 0.450, -17.565, 18.466, 263.300, 320.000, 240.000
22:37:04.283,88562,logger,31,INFO,282.000, 279.000, 0.452, -17.184, 17.637, 264.368, 320.000, 240.000
22:37:04.328,88606,logger,31,INFO,283.000, 278.000, 0.450, -16.649, 17.099, 263.059, 320.000, 240.000
22:37:04.373,88651,logger,31,INFO,280.000, 277.000, 0.458, -18.314, 16.940, 267.652, 320.000, 240.000
22:37:04.417,88695,logger,31,INFO,276.000, 277.000, 0.456, -20.045, 16.856, 266.326, 320.000, 240.000
22:37:04.461,88739,logger,31,INFO,275.000, 276.000, 0.448, -20.150, 16.120, 261.771, 320.000, 240.000
22:37:04.512,88790,logger,31,INFO,274.000, 274.000, 0.448, -20.603, 15.229, 261.843, 320.000, 240.000
22:37:04.555,88834,logger,31,INFO,273.000, 271.000, 0.452, -21.233, 14.005, 264.107, 320.000, 240.000
22:37:04.599,88877,logger,31,INFO,269.000, 270.000, 0.451, -23.024, 13.543, 263.915, 320.000, 240.000
22:37:04.649,88927,logger,31,INFO,267.000, 269.000, 0.449, -23.785, 13.015, 262.356, 320.000, 240.000
22:37:04.737,89015,logger,31,INFO,267.000, 269.000, 0.466, -24.718, 13.525, 272.644, 320.000, 240.000
22:37:04.785,89063,logger,31,INFO,268.000, 268.000, 0.448, -23.313, 12.553, 262.095, 320.000, 240.000
22:37:04.829,89107,logger,31,INFO,268.000, 269.000, 0.447, -23.225, 12.953, 261.107, 320.000, 240.000
22:37:04.873,89151,logger,31,INFO,267.000, 270.000, 0.447, -23.698, 13.414, 261.392, 320.000, 240.000
22:37:04.915,89193,logger,31,INFO,267.000, 270.000, 0.449, -23.772, 13.456, 262.213, 320.000, 240.000
22:37:04.959,89237,logger,31,INFO,269.000, 270.000, 0.447, -22.816, 13.421, 261.534, 320.000, 240.000
22:37:05.002,89280,logger,31,INFO,269.000, 270.000, 0.446, -22.751, 13.383, 260.792, 320.000, 240.000
22:37:05.046,89324,logger,31,INFO,268.000, 271.000, 0.448, -23.283, 13.880, 261.758, 320.000, 240.000
22:37:05.135,89414,logger,31,INFO,267.000, 272.000, 0.450, -23.843, 14.396, 262.998, 320.000, 240.000
22:37:05.178,89457,logger,31,INFO,265.000, 271.000, 0.445, -24.477, 13.796, 260.170, 320.000, 240.000
22:37:05.221,89499,logger,31,INFO,265.000, 272.000, 0.445, -24.482, 14.244, 260.223, 320.000, 240.000
22:37:05.271,89549,logger,31,INFO,264.000, 272.000, 0.445, -24.903, 14.230, 259.967, 320.000, 240.000
22:37:05.315,89594,logger,31,INFO,264.000, 272.000, 0.444, -24.857, 14.204, 259.490, 320.000, 240.000
22:37:05.361,89639,logger,31,INFO,263.000, 271.000, 0.446, -25.406, 13.818, 260.572, 320.000, 240.000
22:37:05.407,89685,logger,31,INFO,261.000, 272.000, 0.443, -26.112, 14.162, 258.726, 320.000, 240.000
22:37:05.453,89732,logger,31,INFO,261.000, 273.000, 0.443, -26.137, 14.619, 258.975, 320.000, 240.000
22:37:05.497,89775,logger,31,INFO,261.000, 273.000, 0.445, -26.247, 14.681, 260.071, 320.000, 240.000
22:37:05.582,89860,logger,31,INFO,260.000, 274.000, 0.445, -26.679, 15.118, 259.942, 320.000, 240.000
22:37:05.627,89905,logger,31,INFO,258.000, 276.000, 0.465, -28.834, 16.742, 271.873, 320.000, 240.000
22:37:05.671,89949,logger,31,INFO,258.000, 278.000, 0.445, -27.616, 16.926, 260.397, 320.000, 240.000
22:37:05.715,89993,logger,31,INFO,260.000, 279.000, 0.447, -26.838, 17.444, 261.488, 320.000, 240.000
